z1,z2,z3
499.1286018300614,500.14044092651085,498.64739284730535
501.54118328062435,501.03260193703903,499.844045507381
500.07250971057624,498.93001708468756,500.93625653120466
500.9486247037044,500.852050015536,500.20138005663034
499.489411290221,500.4618124068477,499.45804554075784
500.5446503714505,498.8717055200089,501.02580263645444
501.5327764918601,500.3921095171001,501.825399043122
500.186466792359,501.5071946548081,498.7175713588601
500.26227273620526,501.37456003368874,498.34591648157766
499.64149762788065,499.58466412549643,500.25638270581555
500.9445226784064,498.7154714537653,499.0432995542892
500.85283565403563,500.39393166037314,501.16560889517166
499.3847938578381,499.620667402475,499.00028056339437
499.46965198958344,501.2369516263437,499.77727462196106
499.6088259409017,500.5252377178837,498.77075289715395
499.28244711435764,500.79988988058295,501.6166956064952
499.7188324711218,501.22652154343854,501.0375477626708
498.35515799761396,498.5624782181757,500.92004022523474
500.4596245907759,499.2544134218223,500.05424718559755
501.1537740600593,499.96612567187077,499.53566819043516
499.91037276705464,499.4737883250606,498.98233007871613
500.2058426232635,501.52364625054855,501.7517976342943
499.9605677418805,499.22301152617877,501.0416150595874
500.0248423964312,500.6205210513931,500.31964865670886
500.29499647141114,499.57978392107935,500.5305606160883
499.662319274306,499.84997280821585,500.7460227298363
498.11469452339117,498.2786343686955,499.06165617169927
501.64406763493264,500.06138766455234,500.74983871846484
500.18403709600364,500.6945191958179,499.6477451604321
499.9660442361741,498.9190905372935,498.98443357542885
500.06575737578123,498.4401676083886,498.51497824162243
499.87031194538923,501.16133590361443,500.02286536102923
499.57159100620356,501.73037259899587,500.9401858910103
499.33023720669615,499.02857771541386,500.97914348339424
499.84204916134445,498.48129804310565,501.63987849657065
500.9360283662756,499.2164316629108,498.13435341381285
500.3146628689039,501.81090057255426,498.7419570891376
496.9342153780618,501.1297974108665,500.9238437934412
501.5302888684992,499.8892341734586,500.72689460113884
499.0695600061234,500.37151948805774,500.01930610731785
501.72200331380986,499.42475687495556,500.9073920049619
500.56294226250134,498.8630214406823,499.09914763581094
499.65259756023374,498.1414431972151,500.2977951194545
499.87952667106526,500.6846742716851,501.2058820192315
497.6107723969774,499.6431290803828,500.33506859457066
501.05795051089046,501.0020660775787,499.9606704846751
501.48720200039236,498.622075409705,499.97442375055925
500.3693413008795,500.22690202297144,499.4859980537052
498.9516557601513,499.0574753024023,499.7062223053212
498.223067903133,499.9471024525852,498.5993446370081
497.5843992010822,497.9264203934023,499.1380218993418
501.0831267597117,501.8289892858838,499.891124254657
501.29282869142037,500.3135549602657,501.9733805796876
499.0758310734793,499.10677440135294,498.49377003781706
499.8544158496083,499.34522546746075,502.1456692291112
501.2048540712515,499.12786496889555,499.3422621196985
500.7456555237709,499.1602618866298,499.3618722529764
500.46566298428564,500.42782597791637,501.4709933057085
500.15317349401397,499.60558649820206,499.14089625345633
501.05366270286214,500.241747096465,500.43485791757246
500.26284095163106,498.33836981468954,499.11865605025565
500.72930687638024,500.5412129704172,500.0097212075598
500.9735392882437,499.54798778733965,500.9343434360089
500.45360803036857,499.928586987544,501.62951193599173
499.61292740297927,500.3283383431044,499.36842343183827
498.55446979246864,500.69931173376347,500.1581529745737
501.67290657803215,498.8292085012985,500.92930636502945
499.7389817340857,498.57042821740083,499.7863835964844
500.3218744393309,500.48311902739425,500.7589247257959
499.90343236442146,500.63714064967735,501.56833891241877
500.183836112219,500.232219353649,501.51378971963135
498.39636569363586,500.4093781165055,501.74257821984224
500.624575285214,500.82974710089843,500.61865010422235
500.29389160164027,499.13747977293673,500.8801683751821
500.2759727773755,500.6542503614135,501.4026045172495
499.52629894276225,501.99233287313143,501.1416141724243
499.3450215250677,500.59425344589823,501.197649386675
499.2122446918473,501.14077506423814,502.20767680271416
500.710326999986,500.13489828092753,499.29029699351156
499.9114135519438,500.6115102445433,499.9188334565041
499.3554181767963,500.5649376655707,500.503847736602
499.2314365851712,499.06239704068764,499.59213368783077
498.98852293523726,499.7015768365763,500.50654450701154
500.8016356155547,498.98292323155243,498.93106546432983
498.76155490128707,499.8268800896394,501.93965880841046
501.27001025167743,499.9006885311042,501.0379555456515
499.5756788809456,500.26563320585313,500.0627663941174
499.8123827323889,498.049096587391,499.3090108098582
500.5411648536903,501.021219821514,500.85161493513357
499.43846906665823,498.200763318695,501.2313802590368
500.22565714414355,499.64834923926753,499.0046384316638
498.6937961395261,501.7738012382382,498.7915682043996
499.7150389260798,498.67983904616864,499.22623499790836
499.3828777432836,498.3775157177099,499.82651329025146
500.57021634307506,499.114540120649,498.36572531533716
499.4398262349387,499.1606325693295,498.935640744728
499.9044780771419,500.53272609584326,500.5229701515301
500.587791293377,498.9003720931393,498.15678107047745
499.6620237714634,499.0005032905969,498.3878510308458
499.8378915729343,498.9327704932933,499.26608734446023
499.7370034703816,500.2191385693734,501.8651078314222
500.1195198277635,498.72070251127343,502.41307865449505
500.3302827560452,499.13761814813006,501.0695162032782
501.3409144833801,499.695045667055,497.69415074796115
500.0467407740609,499.49389977617807,499.42451519872924
499.9252845993636,500.0052209136901,499.35758869398717
498.7989741461238,500.565986392346,499.2683421308131
500.9759011270633,498.879049675781,500.54934614456613
500.121165076348,500.3500419198999,500.37892905170685
499.8936825453682,500.11731988485263,501.40033924049305
497.488676485577,499.52508553563814,499.0732551619519
500.752092036944,500.59398469954914,499.8681371647134
499.17137612199815,499.6659048171521,500.17681004821003
500.24688541789914,498.7033305816516,499.1532454118009
501.9703526151579,500.1977583416937,499.00169361107874
500.43747260416825,500.71304487436714,501.96886057365805
498.7744901010284,501.83580753476593,500.69124041168976
500.24074411740213,498.23664021539895,498.46509586300726
498.73163826285963,499.48013826535504,500.28616854209577
500.0198861126719,499.9185772893768,500.1906013654796
499.94690308012514,499.72593526858566,500.3056096423542
499.51012909251756,500.6063963707508,498.65004451255294
500.3233759615782,498.4281955741833,500.32261793524225
498.4930135281067,500.95495502296,500.2871641306435
499.4939460241768,501.5793518765047,498.6976337622033
498.24581603436206,502.6582189700211,499.8982951871252
498.7201296740564,501.1622343698607,500.7329443107473
499.90096256378246,501.90370083172917,499.54590267149206
498.4667505948,499.7228193955269,499.8591823992157
499.99981333345517,500.59217977532103,501.3184153316149
499.66466174229265,501.693739972124,500.109270367954
500.9297431059673,499.6593867841246,497.82407860108185
499.1876446713628,500.57828191885875,501.70571319530194
499.3823731416528,499.46822556140916,499.8678134398469
500.41733915760426,499.4448805756826,499.9068337698577
500.67988158364096,499.330086618964,499.6083178203319
500.5965972098827,500.02150848488,499.24383385222364
499.7210239306208,502.0210922695781,500.7000679014703
501.1191905609279,500.93820621275086,500.67983357337687
500.44929750064836,501.2649376790542,500.1037297591412
502.2016519589908,499.54236428179587,499.85775377750304
501.3439777141858,500.21055356661617,502.0016779336155
500.3891051445865,499.1736088634759,498.09175762029975
500.77670875777403,500.02788471148807,499.31831379237275
500.41703027650055,502.00146461186915,499.90364041760046
500.3443421059507,499.9794689624915,500.6364646167421
500.8441466147571,500.01668961405073,500.75079227851796
500.08971646808556,499.745186420218,500.77426091794155
498.93032620109096,500.5593303512727,498.92536547795413
500.344163330924,500.2125481184762,498.70401319131366
499.3622673299083,500.0273785616036,499.74724806977883
498.70026848564606,501.2157309710611,499.643639469151
499.8671566819461,500.0763230058138,500.07926527796366
498.9388980648841,500.90075616989066,499.89923987748745
501.14589184477416,500.1312545982015,499.9389200612271
503.976868187732,497.7795247849041,501.16489369972237
500.20921844838927,500.5639918364924,500.39735265955403
501.30339987272026,500.38930493308936,499.30529944863565
500.1640990034716,499.86619493584,500.4887463631792
500.08202947283786,499.97169351991,499.32283348317594
499.9743142236502,500.6146459655813,501.2317637690579
499.3806848897044,499.8231589509205,499.9935515507453
501.42500103662707,500.77029027210494,499.2198302708888
498.6717007192721,498.9321090991605,501.07831860912063
497.80094645936884,499.3928530965867,498.7596139510317
499.9198773733139,497.18667757252757,499.1296031044622
500.4466101203152,499.2027621801451,501.25003156732737
500.16209748412615,499.9755369731735,500.2465579604941
500.4346645941454,499.3285976620723,500.2639319053735
500.1918569045899,501.1989705187806,499.93947970256727
499.43837344964084,500.1173313976931,500.16112470834855
500.08839711019596,500.4883858071921,500.6094251838119
501.07209918572863,500.1565785375387,500.790908122681
499.47580250034883,499.82364705932963,500.25185113271294
500.06763953396865,499.529566878832,501.56208150085075
499.6354899587306,500.2429222029319,500.65515029571225
499.6148867061993,500.79292701094744,498.5376845819611
499.4793978067554,500.3206763237317,500.7825512908424
498.6125550927084,500.92410035828635,499.42808565280313
502.0526240529517,499.22758536365103,498.1876218965484
499.6541743226635,498.1673206842592,499.0557272662062
499.6696320457712,500.4051342284398,499.5750063279794
498.2598799971266,500.8309783550182,499.1527682101376
501.0185733770038,500.9112085301459,499.86848376544066
500.61157598001415,500.34522670856813,498.5908523946639
500.95818011331994,499.7452489202007,499.43024874007506
499.1090045077629,499.42796930870276,500.4990521227288
498.47035959082626,499.3974006835008,500.9315754114649
498.38810074544364,502.2867990532424,500.50186113626484
500.49025028922136,501.22925222772096,501.3283930056227
499.38682066636534,499.8679080424374,498.75308748027516
500.2553887256683,502.22570552070863,499.78741087173927
499.57616149629246,501.1516892880395,500.8758473339709
500.98708785710346,500.2261625192862,499.99438581112037
497.72234250909804,499.20049551261013,500.2496398874801
501.6868576450084,498.7898047386228,501.4116993676121
499.81760862135695,500.28838962626384,501.01152269258495
501.0586270787797,500.33690414374405,499.2717669495534
500.2254584045507,500.2625256964886,499.7087804779746
498.11517363297344,499.5862315402802,500.15556378286175
499.0917379250946,500.47877098917814,499.29851709848623
499.34653961973356,499.505361096127,498.6840028832712
500.0280856078366,499.7832387205263,499.9742913948122
500.28009708422525,498.43610299530013,498.748225806293
501.08033694102545,500.3808296240687,500.9690532718962
499.16833230622956,501.75776178907546,499.70942626841594
499.00382908517804,499.47079450297826,501.54057125773784
500.99496366941486,500.44400639696335,499.67681687061406
496.25747824436695,499.44016421770857,498.43977444303545
499.1412272654436,499.38568270110153,499.8836395032663
500.5897534274288,499.344224950575,498.1923243965011
499.1218945572629,499.65904803766085,500.51352701670754
499.78863606026596,501.99392096757504,499.1805196085662
500.64129389517717,498.373955684299,499.82725911584373
501.2332712898768,499.4958351550861,499.82719283177926
501.2752736901337,499.0970135237388,499.4804301204513
500.256037000815,499.187811556701,501.7511144410903
500.3234460777963,499.58071567547535,498.9586369809422
499.8121362937788,500.3076530179481,499.7045671510096
501.438701511692,502.14336689816065,501.85000563407056
500.28341510650586,498.959115008482,500.12256401753353
499.94444812956516,500.52670329143393,501.0877645970731
501.28581570273747,499.684298336405,497.8701120008938
499.92606976899833,499.43839418587515,498.9026006049452
500.4937058229392,498.4725377960358,500.1412150182046
498.7831325541612,500.6726115404421,501.0923937787994
502.44780730291143,498.3538985226377,502.1335509626162
498.8045013254256,500.66972637677003,498.5800212372172
500.31066507409037,499.6409858476544,500.3427234734557
501.0126434007563,500.35829033902615,497.1365601629777
499.6148831578554,501.81064468737276,498.98924465353815
500.7594949035272,501.6225138165962,499.9988354563722
500.0905916910444,500.74615789955755,500.42459998135394
499.8866823467802,499.7126021184275,499.0218507788041
499.95917009202486,499.39002254943074,500.92920803101896
500.9281272607531,499.02703116825563,500.06782946273006
498.0054298253772,501.22622853003065,500.4747603639503
500.3108319410664,500.8467917343772,498.45719801795326
500.7070840528815,499.38555286547614,500.3178545254334
499.1110970250297,498.81204458037257,500.03375599088525
499.55526077839966,500.58637656716434,499.98443681028294
501.47124914638545,499.8696735869705,501.21834363935204
498.58245007382726,500.72853666917223,500.12493166248504
499.20183460573537,500.0594486968211,502.1578240637396
499.8227530333418,501.00492822325947,500.7585690147625
501.0789313889846,500.4538620256867,500.59527850201204
499.6801977447504,503.75080609590987,499.17897959968633
499.21109429439605,499.492674057544,500.09939650450383
499.3748763571425,499.5332456126458,499.93721622411
501.1086946038783,501.81865635342933,498.96561382162605
498.0179259734358,498.94839640398214,498.34451944758086
500.79363885239195,499.38416034554257,499.923278999919
499.8804252693968,500.0551553194307,500.56755947237383
500.44597258758546,501.06363684067185,500.31128337668883
501.85074620947836,499.451861800787,500.1044999102396
499.6374983622889,497.0219693870965,499.8355359449524
500.28010628442655,498.70578353225073,501.2246460428152
500.2492573336047,500.7687695186656,499.928802266614
500.1584022933688,500.35421729883626,500.9074857826264
499.69838115187713,498.7915772241841,497.9323262805626
498.48285698544316,500.02283703310366,500.4272407562917
499.2572664659069,501.9591397723715,501.52842728582874
501.0945370976909,498.5367626244358,498.1780930371822
500.2474125345624,500.2517120676828,501.0034593515223
499.3353934955981,500.5472051531245,501.8683252322771
501.59246503093607,500.6732830179989,499.1847537101222
499.3348106417807,499.19710765865455,499.4000924413753
500.4927879352607,501.22656077800167,500.9673597048262
500.45726316139786,498.94108096854086,498.92867999793197
500.3853746922296,500.7920119405752,499.92693611429723
500.6808117195934,499.4016114035208,500.3784954966227
499.6708744167198,500.2740104646387,499.0294106462775
499.48352991622477,497.0170420985486,500.88066548666586
499.4627174798762,499.5259367708426,498.45873658161696
499.82198917516536,499.35511161946033,499.31871515438917
498.5882461580404,501.8591387665126,498.71429287557
500.46727717737184,498.3952994876783,500.33932356841626
499.74576729004883,501.2956115580762,500.271236148581
500.54681926152887,498.975224832109,500.0415330432773
501.1463804318542,498.21381209169186,501.0699515594807
501.4994558907138,499.6303593226783,500.75016652646684
499.9038688513906,499.74745655304866,499.66265904117347
500.08673877598545,500.3269913427886,499.49455631087113
500.44952303306474,499.7756439481249,499.2889911397437
500.5089871672553,500.59613030870423,502.3593770819035
499.43713273665855,499.25094455571434,497.9341866370646
499.45085006552097,498.52795101372,499.0946492527146
499.8627696900784,498.65046435793215,499.47850793216634
499.552021021254,500.90504024687607,499.0072720603939
499.87891046411147,501.5889053084218,500.92252532226564
500.45000218919836,500.1734901483205,499.05182967841074
500.69987135495205,501.07617122435386,499.9738995237081
500.1107987207217,501.5963329360695,498.5617055604215
497.70365804410056,500.6103022496253,500.306000217546
500.6992767346423,498.0627579618847,499.74144692973783
500.1177888611784,500.9615167829957,500.6521732323335
499.96682818451126,498.95308503424553,499.74705079813265
498.19706455889764,498.68838378660155,498.8925556729118
499.9871131131821,499.6721040464304,500.73989039410594
500.4752709527817,499.5494518365777,499.98111603441686
501.47425697710474,499.4224827233282,499.4695968766422
499.4825363354021,501.7407274465983,498.6082632491088
500.46645168444496,500.084459191704,499.0936578204247
498.61713001458077,499.3593948923431,499.7973970721343
498.73390943906423,502.0477892388109,498.50459582117037
497.50989106414175,499.8331901042743,499.4750812762566
499.0511216011618,501.4476459968381,501.3035196798959
499.33147847873033,501.2739742170659,498.28363516508466
501.1447552394066,499.5235580473256,498.64600203686234
500.1060070646596,500.14187485045625,499.93038967881415
499.59976478548833,499.2437825525916,500.3171079900889
499.48092397073185,498.9933021208673,496.5130619211889
499.9191108985763,500.7552168723212,500.3328182785146
499.3773673121425,499.35178684201765,501.87116035647375
500.0453631266489,500.9742912511671,498.8519155350695
498.7064016356443,500.95254701614044,499.2350875989437
500.4029930550248,498.4758749280604,498.93703422076686
500.7644810453188,500.1545767368296,500.63754860972364
498.55638906804097,497.1535690126585,499.67493792175856
500.1037103400626,500.03513905039705,500.00334672184647
501.5075323401834,500.1706635002213,498.3839846627027
498.8189862235648,499.71045874448095,498.3209480490925
499.8854707558993,499.1536772793388,500.34081909400703
501.54916067852804,500.99991226384145,499.066858520127
501.5187017420827,500.96579616813244,499.636997993085
498.8376437456716,501.45144957238597,499.26320118633157
498.7340435951254,498.3211047900114,501.44451375243136
499.6337498445821,500.4122546728968,500.1800696208028
502.5492443305322,499.70447019886564,500.2861024699196
499.65941463674955,500.03901274982917,500.0819120941623
500.75622176662546,500.6877335184884,501.8845020566007
500.2236629914945,501.5552863492879,498.7493216118599
501.058322691803,500.9718897117183,498.88842694366866
498.354862994875,498.6163170421989,500.7512366757143
499.99521165083655,498.7225516964141,499.16009379784947
498.77343049848844,499.17197136420435,499.5467218603963
497.7010558777983,497.90066823413497,501.06922789938886
500.43865003540606,499.52536556843586,501.26957203331875
498.6004658142882,499.749414863777,499.8242221465806
499.1651161567884,501.645707234168,500.7112422994546
500.4122678652635,500.4105469759839,498.72847551424616
500.8293868807599,500.4993572353731,500.61818096593515
501.24362088859715,499.6391856000263,502.1106387623051
501.1393907259775,500.86981987411906,498.142843486689
499.99952529534283,501.0609081228964,500.99872942045124
499.01414295509255,501.040580545691,500.2067706515943
500.0359148356666,501.57610008887485,499.4390639185974
499.142368659985,500.4272120361994,501.03179167221407
499.0871735604616,500.31579421876455,500.78356969345054
499.1882403454331,500.400689578615,502.29311889839505
498.71934844572564,497.99522917241694,499.6837173135659
500.42795810907404,499.89798756575254,499.72407426421336
500.31747256699157,501.63645842347734,501.13442519442134
500.05211980329386,500.81382089770835,501.08159574568435
500.05330857328505,500.1943201299211,500.17057479319124
500.26215935954525,499.83562538073926,499.42109432250385
500.7843298215215,498.8884260644206,497.9941505002598
500.25958839225217,500.4162263960867,499.2714031148075
499.03267299592005,499.23863170644717,498.83831604341077
500.6392195124717,500.1135384674823,498.9651744386835
501.5310928154411,500.53649028805347,499.036358102016
499.497827467383,498.38170798757056,499.3221496150312
501.10932130302575,499.600880290921,499.17420311812464
499.74418561134195,499.19781360550365,500.01351132386077
499.19397576031287,500.2248646201091,499.9830652042593
499.8777526164398,498.0085479820168,498.765635257901
500.6910851151366,500.07730658892046,499.17538860155406
497.67083217791975,500.7129405864816,502.5802534307761
500.13344142642916,498.45480382762116,499.77359247319225
499.02687585416544,500.6558780119179,501.00855008842115
499.73562171467177,500.88810238464123,500.88368747337654
501.9605568247467,499.50873385968004,497.1193238632662
498.9036919806819,500.2604928166522,499.9304161755451
500.04187048462535,499.4868830113957,499.42172551171495
499.2525863235087,500.70985217395804,500.1381904761145
499.6172330587097,498.5043563303191,500.4177617972967
499.22468917025,499.28104012214436,498.8082595136832
500.31975184524686,498.68977450761173,498.0857611434679
500.0657747706033,500.8306388654334,500.59133772057476
498.8742490624858,500.5246883562214,499.98627655453777
501.5414742844663,500.0804621308228,501.5271617453759
498.4355506106219,499.0137534469522,499.1105191482589
500.2220137229673,499.5043309155678,501.17984847493005
499.38485571032567,499.1021476788488,501.04957946350004
500.49012344925654,497.97077305010487,500.48167650311007
499.15862255255564,499.6941298728639,500.9058438399566
499.81204968507836,500.17424050046935,499.3849664767478
500.36988439796073,500.6723111922239,499.8802117444729
500.10313485465156,501.11853276668995,498.7014531236917
500.59378858520137,501.6372210884271,499.89589206708786
499.7710178513263,501.16944352827886,499.8750121015986
500.0394069080394,500.63454282815434,501.9645199933733
500.0773772995735,500.01984104889976,501.69311170634654
498.9282328720951,500.6942033911445,499.2644925412759
500.59071701605797,500.22916189076807,500.142131020818
500.14668311100866,501.6092733905965,498.971459633289
499.97679143155926,501.74521073354043,501.1921099100797
498.95535793331567,498.6217429422484,500.7460424218007
498.751783347608,500.7612932423548,500.55600203324593
498.4089269271017,498.82857084082485,500.0969770527324
499.289663124076,499.9967850334606,498.8954882148281
500.75336301899773,500.29058347874644,498.13345413589514
499.36016850733904,499.3814870227677,500.16429307568484
501.4463413424844,500.62051990077896,501.3849657939868
499.32931244838284,499.14533019907446,498.1924543992681
498.45935036544773,498.59223040017565,501.3947678677378
499.99204674605693,501.92036269006235,501.759253439645
498.9384530075358,499.77381621401594,499.79852823473925
501.6460511727333,498.8466438759462,500.21207195533617
500.14197823663903,499.44745149796177,501.72756925909954
500.00963676159296,499.4115473639381,499.190247149086
502.31841900146827,501.02345452202127,499.0264172582649
499.2918063288445,501.07688321843835,499.8922180559265
502.38100183292636,499.5958865366208,499.3319508043172
498.5246112673387,500.327450143695,496.87333392494077
499.0717701976436,499.26670357228824,499.18463430153855
500.60059392373716,499.5857147135123,501.1698375325091
500.68312965075944,501.37715269086425,499.94790003819685
499.59696399964065,500.0231347900622,498.9481454233159
502.2558122020138,498.8419451099953,498.5940886226138
500.23720657773384,500.63724318647814,499.4514029157729
501.1906046154498,499.16149736305766,499.32009529114083
500.5887430608303,501.04971841396423,500.1268817973307
499.64224635628943,500.0185930523406,499.69903657272357
499.14071929272666,497.7602417975576,500.1420798916378
499.9702109568465,500.61462211381144,500.4796670723113
498.83135819101017,499.72197068730753,498.54046097357445
501.3289153819127,499.36454351492324,499.09119595144705
499.03086031989153,499.83813388310125,500.6975128861423
500.99691722041365,501.4669654925021,499.1902389517701
499.6251553097946,500.3111470472946,499.79920329549975
499.12436091158224,499.64679075902274,498.55979391883835
499.54751265280186,500.2126863460066,500.8983544634719
498.8928656871778,501.13397725052954,500.00484678784335
499.4439944910211,500.5354685107762,499.5629881288935
502.1871922953418,499.89219659680407,501.16815756500523
500.21033006775764,499.8158388471197,499.07655080285093
499.42100731141613,499.3525055782733,502.16932318837416
499.38263854331024,501.6300187951751,500.8833468225962
499.17789647144343,499.32058980587664,499.88749157818455
498.4858537633893,499.9202442814912,500.48513715767865
499.338270283824,499.23555515356406,500.9283525496991
499.39532264825397,501.8252858575241,498.6430271427312
500.45788346567684,498.76729388192115,498.47411704643343
498.75937423979127,501.1972521158498,498.78320201024076
499.5025640141459,500.3177862573334,498.846479042494
500.1822401890039,500.23666210883516,501.45108328061394
501.2004687828908,501.3594319601676,500.99710656538946
499.45700424804977,500.1559165271911,499.2100119436774
500.01814653735374,498.98763114191394,500.1684898567973
497.4463099752101,499.8671097928364,500.104901233581
498.9714731517021,499.0415571701125,501.74692383440976
501.38653936021745,498.26681149225857,498.64911547344474
499.0339276397395,500.00599043834484,500.5636512787651
501.8990968521964,502.32947011052346,500.03994601995004
498.7389462729648,497.9093742828414,498.29563645577554
499.32814997277825,500.3990595321296,500.1284099378153
499.5307822795701,497.8575486107521,499.1405080447159
496.82507787460986,501.7322603866975,500.8649112672558
500.4190650305814,501.3207835050253,500.72457518923045
500.050914430679,501.0015000389022,501.8545227500761
500.3642915143874,500.8480497649277,500.31265890180083
499.2706857996757,499.61931357964465,501.2731806732321
500.61948816063716,498.5921258598935,501.49684683582126
499.3868370140016,499.6987126050724,501.9166175491569
498.60503657365956,499.95048014792167,500.2736940142025
500.8951501328134,498.86950282120773,502.14622360771676
499.09336328152165,498.8776928127022,498.8641745651246
500.0437601966739,501.791742772236,501.23068636327275
498.33409776796714,499.3200694823132,500.04721197061326
498.7146480124478,501.6889280063981,498.92496538908387
500.4598517966267,499.80492086663304,501.4414846120635
499.91231899281865,500.050748496918,499.7189605391774
500.2039145700573,499.3977344168502,499.06189641236637
499.4416936028237,498.85517549936594,500.72817699420784
499.97860927284324,499.86622856315887,499.35960604333184
501.79461280904195,499.05088202061756,499.109958159762
502.2198754042176,499.4493724080543,500.60917256063243
500.03678555918816,499.88341886398143,498.8004226276834
499.3518608228635,500.83832508314504,499.98124407677767
499.66325011941785,500.1826832645087,498.60942888125817
499.80167248111667,500.5814501165814,501.1898358441416
500.18237602182427,500.5554313556535,499.55219871213336
498.66777255355066,499.12171441449385,498.49977306445345
501.77725414064116,501.56712199256134,500.2055723781653
500.7703984479827,498.4807150328951,501.86558573703195
498.9235895446231,500.0651672430278,501.47425523551516
499.808637276787,499.43243050154075,500.35203196435606
501.2696572435903,500.01097661040046,501.05895904195427
501.4062002444388,499.94863550776023,500.1166426497517
500.25516338710435,498.4871243988488,499.0900870618935
498.183384267197,499.35454852039845,500.49151759578814
499.2218799928022,499.8613805128105,503.2228720220125
500.10658199932715,499.332823091624,500.1548649349193
500.9354510547239,499.705707713101,501.06813389243547
500.1853484672539,497.5608618113291,500.8749236084189
498.7136446883999,500.4513861656785,499.7956286427719
501.26439971279626,497.9828782268477,500.2158579101574
499.483803142465,499.9692321071157,500.79700040493447
496.60884256789035,500.49152753086673,500.20180570874794
500.453547518036,498.93559151981896,500.36932034952173
499.451326488024,499.20551172452423,500.21481368893456
500.9784663234029,499.2122082590054,500.46501252240955
501.7934883341308,500.3318177756165,497.69715915375673
499.3197313836168,498.6408275922422,497.91410990374567
499.57167204484784,500.83624479805115,500.5485430506512
500.79807491780895,500.90865551151853,499.8232551772578
499.1903510103283,499.70488468859116,500.68071241441436
499.8570309887479,500.2395027221085,499.1832581161447
502.6963758647481,500.4356587879603,499.24693014890386
500.530109031543,499.5709733639853,499.4690624558633
501.0258268989556,499.0433254720343,498.4363637615817
500.02082629008675,500.1486243357544,499.2853097900847
501.282261041464,499.1861156805628,499.26744033385273
501.77306525949365,499.59572600740495,500.34016610297584
500.43731481902734,498.3973897160231,499.7455022629906
500.1990103490435,499.31815179345506,501.9997438183371
500.87977123848225,500.8161412299298,500.5606275809042
499.552901845942,502.0477109191361,500.5138531835512
502.2541193969501,500.3739595256498,498.8520814948611
499.68975874323525,500.8886898465926,500.6275100080582
500.48554599219074,499.53736859321634,499.5797670043696
499.4287125782963,500.81278703887773,499.58653112911253
501.41288660798915,499.73519556833423,500.6568049112945
500.42288321208184,500.61218508375777,500.10954602031404
501.32817058744854,499.8439695561898,498.6300375833049
500.55711951093144,500.71107482536183,500.49648439388596
500.2209032531011,499.9892985635055,501.02889610246416
499.7345108959276,499.76072124845876,501.23829632169014
500.20106823321555,500.5573421875428,500.42527216707094
499.3770062616151,500.5946404717033,500.9747396368842
498.8976168876606,499.3698472448125,499.8724979805223
500.17016295679866,500.1121764866696,497.8181315714747
497.906589594301,501.53800788738585,500.2255956517762
501.61554250645173,499.3862311492839,499.68999892764674
498.5923993748393,501.19948930327473,499.5391378402109
498.52856421617776,499.14928351160125,500.2804851458307
499.483352104495,499.24002968517937,499.06066456028213
499.30898353604533,501.0160255953208,498.6322585258578
499.7070175615795,502.0582486175054,501.8433429059539
498.91714325085906,500.22223346285256,499.8921605055489
499.27875452432534,499.44788514920646,500.0653181475688
500.6781591766851,499.30981396600566,500.288048266549
501.1602416753706,499.5748260126253,499.46594566330117
500.95370159337097,501.2865951621119,501.0847378316269
500.6609208960845,498.9985903443036,499.0360903606478
501.4406002013763,499.37911941900256,500.6456463752387
499.1066583598273,500.03617772367085,500.64184596547625
499.72230838186243,499.76376102118934,500.2142159102378
499.9733425431401,499.7755206097453,500.40885321980386
502.344536799506,500.0228453855191,500.89102135384456
499.65310799446485,500.01068969565733,501.2899419814182
502.3373334232703,500.57127895873526,498.8465570653643
499.18459781469414,500.1078811304187,500.81284133818724
499.65588509474077,500.3134388434734,498.94016777887435
498.38138902031056,499.7156053402198,500.0513851706556
499.44895367302763,500.57199587249266,500.9049910650945
498.15778859952206,498.20601457260324,499.34637999406044
499.2765257763894,500.015977515813,498.92295946664586
500.975812273831,500.15375177200724,499.1512061840441
501.80135773124357,499.5974609855719,498.8953864620177
499.8749199123121,500.1652618796254,501.0479940765815
500.9751921395636,500.4807059196204,499.3999743389666
497.63956643498904,498.40717776604913,500.72979023865025
501.6105977923867,500.270584620901,498.83663261055466
500.03600290124893,499.90339297264387,500.4889827223193
500.03960236657826,500.26669251815355,499.18820331899184
500.65572390357755,499.4350035317225,501.05947857861594
499.8436421651578,498.1914422316553,500.1877589217834
501.94472824353704,500.99526925956525,500.72379243728363
500.4427802206971,501.0135789640236,498.8078786418279
500.42638039238227,499.2536232263593,499.5465103884134
499.7305480452421,502.579571506824,500.87742140890657
499.3461275079755,499.94909030499974,500.8774715817366
499.1381115322611,500.29378548124043,499.64179059583205
499.58872068807847,500.7850585183263,500.30109055675894
500.8384657699594,497.95957945059155,500.18319150016004
500.44300841928504,499.8702250352532,499.93543165282523
500.80743652767075,499.61061661177337,500.9860702833265
498.7391406722457,500.38318815079117,499.1866665562684
499.287472839145,500.49219732558817,501.01536033764495
499.4544023750439,498.92479670818955,498.2024637208263
497.85140717948264,500.2476625745767,499.5203982123888
501.5609903501829,499.26776707545736,499.3659184154239
499.76546554398385,499.9984967613169,499.39468080272707
500.56644711319944,499.37465314768014,501.1155650979875
499.3482916970733,500.12065876675365,501.82608485170937
